DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b17_C,_14510_,NOR2,0,0,2,8,6,3,16,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14511_,AOI22,0,0,4,1,9,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14512_,NAND2,0,1,2,0,11,1,0,-6.484429065700681e-06,1.33,0.5319999999992433,0.00839
b17_C,_14513_,AOI222,0,1,6,1,11,2,1,-2.110726643600458e-05,3.724,1.595999999999549,0.00839
b17_C,_14514_,AOI22,0,0,4,1,9,2,1,-1.3840830481726131e-08,2.394,1.0640000000003056,0.00839
b17_C,_14515_,NAND2,0,1,2,0,12,1,0,-6.498269896182407e-06,1.33,0.5319999999992433,0.00839
b17_C,_14516_,NAND2,0,0,2,1,8,2,1,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14517_,AOI222,0,0,6,1,11,2,1,-5.633217993183948e-06,3.724,1.595999999999549,0.00839
b17_C,_14518_,NAND3,0,0,3,6,3,4,8,-1.3840830481726131e-08,1.862,0.797999999998865,0.00839
b17_C,_14519_,OAI211,0,1,4,0,12,1,0,-1.3197231833794731e-05,2.394,1.0640000000003056,0.00839
b17_C,_14520_,AOI22,0,0,4,1,10,2,1,-1.4532871972505745e-07,2.394,1.0640000000003056,0.00839
b17_C,_14521_,AOI22,0,0,4,1,8,2,1,-4.844290679706376e-08,2.394,1.0640000000003056,0.00839
b17_C,_14522_,OAI211,0,1,4,0,11,1,0,-1.4491349481060569e-05,2.394,1.0640000000003056,0.00839
b17_C,_14523_,NAND2,0,1,2,1,10,2,1,-5.201384083042271e-05,1.33,0.5319999999992433,0.00839
b17_C,_14524_,AOI222,0,0,6,1,10,2,1,-5.536332170485992e-08,3.724,1.595999999999549,0.00839
b17_C,_14525_,INV,0,2,1,3,10,2,3,7.820069203301472e-07,0.798,0.2660000000014406,0.00839
b17_C,_14526_,OAI211,0,1,4,0,11,1,0,-1.0166089965402136e-05,2.394,1.0640000000003056,0.00839
b17_C,_14527_,AOI22,0,0,4,1,10,2,1,-8.650519029984594e-07,2.394,1.0640000000003056,0.00839
b17_C,_14528_,AOI22,0,0,4,1,9,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14529_,OAI211,0,1,4,0,11,1,0,-1.2899653979214776e-05,2.394,1.0640000000003056,0.00839
b17_C,_14530_,AOI22,0,0,4,1,10,2,1,-5.30795847764054e-06,2.394,1.0640000000003056,0.00839
b17_C,_14531_,AOI22,0,0,4,1,9,2,1,-3.577854671199532e-06,2.394,1.0640000000003056,0.00839
b17_C,_14532_,OAI211,0,1,4,0,11,1,0,-1.154325259511424e-05,2.394,1.0640000000003056,0.00839
b17_C,_14533_,AOI22,0,0,4,1,11,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14534_,AOI22,0,0,4,1,9,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14535_,OAI211,0,1,4,0,12,1,0,-2.576470588233626e-05,2.394,1.0640000000003056,0.00839
b17_C,_14536_,CLKBUF,0,0,1,10,4,3,20,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14537_,NOR2,0,0,2,2,4,6,85,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14538_,CLKBUF,0,0,1,10,5,5,58,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14539_,AOI222,0,1,6,1,10,2,1,-3.0664359861543034e-05,3.724,1.595999999999549,0.00839
b17_C,_14540_,NOR2,0,0,2,8,4,3,16,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14541_,OAI21,0,0,3,1,5,4,17,0.0,1.862,0.797999999998865,0.00839
b17_C,_14542_,OAI211,0,1,4,8,7,3,16,7.044982698989344e-06,2.394,1.0640000000003056,0.00839
b17_C,_14543_,AOI22,0,0,4,1,9,2,1,-3.5986159168110987e-06,2.394,1.0640000000003056,0.00839
b17_C,_14544_,NAND2,0,1,2,0,11,1,0,-6.484429065700681e-06,1.33,0.5319999999992433,0.00839
b17_C,_14545_,AOI222,0,1,6,1,11,2,1,-2.099653979237281e-05,3.724,1.595999999999549,0.00839
b17_C,_14546_,AOI22,0,0,4,1,9,2,1,-3.612456747292825e-06,2.394,1.0640000000003056,0.00839
b17_C,_14547_,NAND2,0,1,2,0,12,1,0,-6.505190311534292e-06,1.33,0.5319999999992433,0.00839
b17_C,_14548_,NAND2,0,0,2,1,11,2,1,-1.6816608996439442e-06,1.33,0.5319999999992433,0.00839
b17_C,_14549_,AOI222,0,0,6,1,10,2,1,-1.0311418685127194e-05,3.724,1.595999999999549,0.00839
b17_C,_14550_,NAND3,0,0,3,7,3,2,7,-1.3840830481726131e-08,1.862,0.797999999998865,0.00839
b17_C,_14551_,OAI211,0,1,4,0,12,1,0,-1.3197231833794731e-05,2.394,1.0640000000003056,0.00839
b17_C,_14552_,AOI222,0,1,6,1,10,2,1,-3.209688581318204e-05,3.724,1.595999999999549,0.00839
b17_C,_14553_,AOI22,0,0,4,1,8,2,1,-3.605536332162984e-06,2.394,1.0640000000003056,0.00839
b17_C,_14554_,NAND2,0,1,2,0,11,1,0,-6.567474048368993e-06,1.33,0.5319999999992433,0.00839
b17_C,_14555_,AOI222,0,1,6,1,10,2,1,-6.285813148787511e-05,3.724,1.595999999999549,0.00839
b17_C,_14556_,AOI22,0,0,4,1,8,2,1,-3.6124567475148686e-06,2.394,1.0640000000003056,0.00839
b17_C,_14557_,NAND2,0,1,2,0,11,1,0,-2.415224913399072e-06,1.33,0.5319999999992433,0.00839
b17_C,_14558_,NAND2,0,0,2,1,10,2,1,-1.0380622827987906e-07,1.33,0.5319999999992433,0.00839
b17_C,_14559_,AOI222,0,0,6,1,10,2,1,-4.235294117638233e-06,3.724,1.595999999999549,0.00839
b17_C,_14560_,OAI211,0,1,4,0,11,1,0,-1.2899653979214776e-05,2.394,1.0640000000003056,0.00839
b17_C,_14561_,NAND2,0,0,2,1,10,2,1,-5.328719723252107e-06,1.33,0.5319999999992433,0.00839
b17_C,_14562_,AOI222,0,1,6,1,8,2,1,-3.681660899479411e-06,3.724,1.595999999999549,0.00839
b17_C,_14563_,OAI211,0,1,4,0,11,1,0,-2.128027681669309e-05,2.394,1.0640000000003056,0.00839
b17_C,_14564_,NAND2,0,0,2,1,10,2,1,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14565_,AOI222,0,0,6,1,10,2,1,-4.235294117638233e-06,3.724,1.595999999999549,0.00839
b17_C,_14566_,OAI211,0,1,4,0,12,1,0,-2.576470588233626e-05,2.394,1.0640000000003056,0.00839
b17_C,_14567_,NAND2,0,0,2,3,3,7,88,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14568_,NOR2,0,0,2,5,4,6,66,-8.304498266831217e-08,1.33,0.5319999999992433,0.00839
b17_C,_14569_,OAI21,0,0,3,3,6,4,9,0.0,1.862,0.797999999998865,0.00839
b17_C,_14570_,OAI22,0,0,4,1,9,3,2,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14571_,NOR2,0,0,2,3,5,5,41,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14572_,OAI21,0,0,3,1,6,4,17,0.0,1.862,0.797999999998865,0.00839
b17_C,_14573_,OAI211,0,0,4,8,7,3,16,-5.9211072664489e-05,2.394,1.0640000000003056,0.00839
b17_C,_14574_,AOI221,0,0,5,1,10,2,1,0.0,2.926,1.3299999999999272,0.00839
b17_C,_14575_,NAND3,0,0,3,4,3,2,4,0.0,1.862,0.797999999998865,0.00839
b17_C,_14576_,OAI21,0,1,3,0,11,1,0,-1.5211072664333967e-05,1.862,0.797999999998865,0.00839
b17_C,_14577_,CLKBUF,0,0,1,10,5,3,20,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14578_,NOR2,0,0,2,5,6,3,10,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14579_,AOI222,0,1,6,1,10,2,1,-1.194463667819612e-05,3.724,1.595999999999549,0.00839
b17_C,_14580_,AOI22,0,0,4,1,11,2,1,-5.100346020636692e-06,2.394,1.0640000000003056,0.00839
b17_C,_14581_,NAND2,0,1,2,0,12,1,0,-6.456747404737229e-06,1.33,0.5319999999992433,0.00839
b17_C,_14582_,NAND2,0,0,2,1,11,2,1,-5.3494809688636735e-06,1.33,0.5319999999992433,0.00839
b17_C,_14583_,AOI222,0,0,6,1,11,2,1,-1.8062283737574347e-06,3.724,1.595999999999549,0.00839
b17_C,_14584_,OAI211,0,1,4,0,12,1,0,-1.3197231833794731e-05,2.394,1.0640000000003056,0.00839
b17_C,_14585_,AOI222,0,1,6,1,10,2,1,-3.339792387535567e-05,3.724,1.595999999999549,0.00839
b17_C,_14586_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14587_,NAND2,0,1,2,0,11,1,0,-3.0865051903194995e-06,1.33,0.5319999999992433,0.00839
b17_C,_14588_,AOI222,0,1,6,1,10,2,1,-7.276124567479059e-05,3.724,1.595999999999549,0.00839
b17_C,_14589_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14590_,NAND2,0,1,2,0,11,1,0,-2.1453287197825688e-06,1.33,0.5319999999992433,0.00839
b17_C,_14591_,OAI22,0,0,4,1,9,3,2,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14592_,AOI221,0,0,5,1,10,2,1,-5.259515571953699e-07,2.926,1.3299999999999272,0.00839
b17_C,_14593_,OAI21,0,1,3,0,11,1,0,-1.7944636678146608e-05,1.862,0.797999999998865,0.00839
b17_C,_14594_,NOR2,0,2,2,2,9,3,4,-4.4290657452705773e-07,1.33,0.5319999999992433,0.00839
b17_C,_14595_,AOI222,0,1,6,1,10,2,1,-9.44636678190669e-06,3.724,1.595999999999549,0.00839
b17_C,_14596_,AOI22,0,0,4,1,9,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14597_,NAND2,0,1,2,0,11,1,0,-6.567474048368993e-06,1.33,0.5319999999992433,0.00839
b17_C,_14598_,OAI22,0,0,4,1,9,3,2,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14599_,AOI221,0,0,5,1,10,2,1,0.0,2.926,1.3299999999999272,0.00839
b17_C,_14600_,OAI21,0,1,3,0,12,1,0,-3.19446366781051e-05,1.862,0.797999999998865,0.00839
b17_C,_14601_,NOR2,0,0,2,8,4,3,16,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14602_,NAND2,0,1,2,8,7,3,16,-6.495501730108266e-05,1.33,0.5319999999992433,0.00839
b17_C,_14603_,AOI222,0,1,6,1,9,2,1,5.05190311583803e-07,3.724,1.595999999999549,0.00839
b17_C,_14604_,NAND2,0,0,2,2,2,7,72,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14605_,OR2,0,0,2,7,3,2,7,0.0,1.33,0.2659999999996216,0.00839
b17_C,_14606_,OAI221,0,1,5,0,10,1,0,-2.491349480959748e-05,2.926,1.3299999999999272,0.00839
b17_C,_14607_,NOR2,0,0,2,9,3,6,63,2.0346020761508044e-06,1.33,0.5319999999992433,0.00839
b17_C,_14608_,AOI222,0,1,6,1,11,2,1,-2.123875432524791e-05,3.724,1.595999999999549,0.00839
b17_C,_14609_,AOI22,0,0,4,1,9,2,1,-3.7024221453130224e-06,2.394,1.0640000000003056,0.00839
b17_C,_14610_,NAND2,0,1,2,0,12,1,0,-6.505190311534292e-06,1.33,0.5319999999992433,0.00839
b17_C,_14611_,CLKBUF,0,0,1,10,6,3,20,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14612_,NAND2,0,0,2,1,11,2,1,-1.6816608996439442e-06,1.33,0.5319999999992433,0.00839
b17_C,_14613_,AOI222,0,0,6,1,10,2,1,-8.602076124519797e-06,3.724,1.595999999999549,0.00839
b17_C,_14614_,OAI211,0,1,4,0,12,1,0,-1.3197231833794731e-05,2.394,1.0640000000003056,0.00839
b17_C,_14615_,AOI222,0,0,6,1,9,2,1,-2.9688581315578944e-06,3.724,1.595999999999549,0.00839
b17_C,_14616_,OAI221,0,1,5,0,11,1,0,-1.5024221453385778e-05,2.926,1.3299999999999272,0.00839
b17_C,_14617_,AOI222,0,0,6,1,9,2,1,-2.9688581315578944e-06,3.724,1.595999999999549,0.00839
b17_C,_14618_,OAI221,0,1,5,0,11,1,0,-1.131487889272087e-05,2.926,1.3299999999999272,0.00839
b17_C,_14619_,NAND2,0,0,2,1,10,2,1,-1.0380622827987906e-07,1.33,0.5319999999992433,0.00839
b17_C,_14620_,AOI222,0,0,6,1,9,2,1,-2.9688581315578944e-06,3.724,1.595999999999549,0.00839
b17_C,_14621_,OAI211,0,1,4,0,11,1,0,-1.2899653979214776e-05,2.394,1.0640000000003056,0.00839
b17_C,_14622_,AOI22,0,0,4,1,10,2,1,-5.162629757693438e-06,2.394,1.0640000000003056,0.00839
b17_C,_14623_,AOI22,0,0,4,1,9,2,1,-7.266435986252873e-06,2.394,1.0640000000003056,0.00839
b17_C,_14624_,OAI211,0,1,4,0,11,1,0,-1.154325259511424e-05,2.394,1.0640000000003056,0.00839
b17_C,_14625_,AOI22,0,0,4,1,11,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14626_,AOI22,0,0,4,1,9,2,1,-3.688581314831296e-06,2.394,1.0640000000003056,0.00839
b17_C,_14627_,OAI211,0,1,4,0,12,1,0,-2.576470588233626e-05,2.394,1.0640000000003056,0.00839
b17_C,_14628_,NOR2,0,0,2,2,4,6,66,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14629_,CLKBUF,0,0,1,10,5,4,50,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14630_,CLKBUF,0,0,1,10,6,3,20,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14631_,NOR2,0,0,2,3,5,5,43,-4.4290657452705773e-07,1.33,0.5319999999992433,0.00839
b17_C,_14632_,NOR2,0,0,2,8,6,3,16,5.121107267136438e-07,1.33,0.5319999999992433,0.00839
b17_C,_14633_,AOI222,0,1,6,1,10,2,1,-2.357785467110851e-05,3.724,1.595999999999549,0.00839
b17_C,_14634_,OAI21,0,0,3,1,6,4,17,0.0,1.862,0.797999999998865,0.00839
b17_C,_14635_,OAI211,0,0,4,8,7,3,16,-3.778546712851494e-06,2.394,1.0640000000003056,0.00839
b17_C,_14636_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14637_,NAND2,0,1,2,0,11,1,0,-6.186851210898681e-06,1.33,0.5319999999992433,0.00839
b17_C,_14638_,AOI222,0,1,6,1,11,2,1,-2.146020761251144e-05,3.724,1.595999999999549,0.00839
b17_C,_14639_,CLKBUF,0,0,1,10,5,3,20,0.0,1.064,0.2659999999996216,0.00839
b17_C,_14640_,AOI22,0,0,4,1,10,2,1,-2.214532872635289e-07,2.394,1.0640000000003056,0.00839
b17_C,_14641_,NAND2,0,1,2,0,12,1,0,-6.505190311534292e-06,1.33,0.5319999999992433,0.00839
b17_C,_14642_,NAND2,0,0,2,1,11,2,1,-5.3494809688636735e-06,1.33,0.5319999999992433,0.00839
b17_C,_14643_,AOI222,0,0,6,1,11,2,1,-2.429065744102843e-06,3.724,1.595999999999549,0.00839
b17_C,_14644_,NOR2,0,0,2,2,3,3,18,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14645_,NAND2,0,0,2,6,4,2,6,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14646_,OAI211,0,1,4,0,12,1,0,-1.3197231833794731e-05,2.394,1.0640000000003056,0.00839
b17_C,_14647_,AOI222,0,1,6,1,10,2,1,-3.402076124570108e-05,3.724,1.595999999999549,0.00839
b17_C,_14648_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14649_,NAND2,0,1,2,0,11,1,0,-3.0657439447079327e-06,1.33,0.5319999999992433,0.00839
b17_C,_14650_,AOI222,0,1,6,1,10,2,1,-7.337716262978411e-05,3.724,1.595999999999549,0.00839
b17_C,_14651_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14652_,NAND2,0,1,2,0,11,1,0,-2.110726643467231e-06,1.33,0.5319999999992433,0.00839
b17_C,_14653_,NAND2,0,0,2,1,10,2,1,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14654_,AOI222,0,0,6,1,10,2,1,-8.512110727387778e-07,3.724,1.595999999999549,0.00839
b17_C,_14655_,OAI211,0,1,4,0,11,1,0,-1.2899653979214776e-05,2.394,1.0640000000003056,0.00839
b17_C,_14656_,AOI22,0,0,4,1,10,2,1,-9.349480968756652e-06,2.394,1.0640000000003056,0.00839
b17_C,_14657_,AOI22,0,0,4,1,9,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14658_,OAI211,0,1,4,0,11,1,0,-1.154325259511424e-05,2.394,1.0640000000003056,0.00839
b17_C,_14659_,AOI22,0,0,4,1,11,2,1,-6.089965398636821e-07,2.394,1.0640000000003056,0.00839
b17_C,_14660_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14661_,OAI211,0,1,4,0,12,1,0,-2.576470588233626e-05,2.394,1.0640000000003056,0.00839
b17_C,_14662_,CLKBUF,0,0,1,10,4,3,20,-1.799307958183505e-07,1.064,0.2659999999996216,0.00839
b17_C,_14663_,NOR2,0,0,2,8,4,3,16,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14664_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14665_,OAI21,0,0,3,1,5,4,17,0.0,1.862,0.797999999998865,0.00839
b17_C,_14666_,OAI211,0,0,4,8,7,3,16,7.058823530137204e-07,2.394,1.0640000000003056,0.00839
b17_C,_14667_,AOI22,0,0,4,1,10,2,1,-1.3356401384889691e-06,2.394,1.0640000000003056,0.00839
b17_C,_14668_,NAND2,0,0,2,10,4,2,10,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14669_,OAI211,0,1,4,0,11,1,0,-1.1806228373822948e-05,2.394,1.0640000000003056,0.00839
b17_C,_14670_,AOI22,0,0,4,1,10,2,1,-2.352941175232104e-07,2.394,1.0640000000003056,0.00839
b17_C,_14671_,AOI22,0,1,4,1,11,2,1,-4.048442906690042e-06,2.394,1.0640000000003056,0.00839
b17_C,_14672_,OAI211,0,1,4,0,12,1,0,-1.620069204144592e-05,2.394,1.0640000000003056,0.00839
b17_C,_14673_,AOI22,0,0,4,1,11,2,1,-4.913494808800323e-07,2.394,1.0640000000003056,0.00839
b17_C,_14674_,AOI22,0,1,4,1,11,2,1,-4.325259515658431e-06,2.394,1.0640000000003056,0.00839
b17_C,_14675_,OAI211,0,1,4,0,12,1,0,-4.346712802760777e-05,2.394,1.0640000000003056,0.00839
b17_C,_14676_,AOI22,0,0,4,1,10,2,1,-5.397923874550514e-07,2.394,1.0640000000003056,0.00839
b17_C,_14677_,AOI22,0,0,4,1,10,2,1,-1.3356401384889691e-06,2.394,1.0640000000003056,0.00839
b17_C,_14679_,AOI22,0,1,4,1,10,2,1,-8.899653979099753e-06,2.394,1.0640000000003056,0.00839
b17_C,_14678_,OAI211,0,1,4,0,11,1,0,-2.004152249135416e-05,2.394,1.0640000000003056,0.00839
b17_C,_14680_,AOI22,0,0,4,1,8,2,1,-1.3494809687486509e-06,2.394,1.0640000000003056,0.00839
b17_C,_14681_,OAI211,0,1,4,0,11,1,0,-8.795847750819874e-06,2.394,1.0640000000003056,0.00839
b17_C,_14682_,AOI22,0,0,4,1,10,2,1,-4.913494808800323e-07,2.394,1.0640000000003056,0.00839
b17_C,_14683_,AOI22,0,0,4,1,10,2,1,-1.3356401384889691e-06,2.394,1.0640000000003056,0.00839
b17_C,_14684_,OAI211,0,1,4,0,11,1,0,-4.066435986160855e-05,2.394,1.0640000000003056,0.00839
b17_C,_14685_,AOI22,0,0,4,1,9,2,1,-4.069204152301609e-06,2.394,1.0640000000003056,0.00839
b17_C,_14686_,AOI22,0,1,4,1,10,2,1,-4.096885813043016e-06,2.394,1.0640000000003056,0.00839
b17_C,_14687_,OAI211,0,1,4,0,11,1,0,-3.3840830449660686e-05,2.394,1.0640000000003056,0.00839
b17_C,_14688_,AOI22,0,0,4,1,11,2,1,-4.013840830818794e-07,2.394,1.0640000000003056,0.00839
b17_C,_14690_,OAI211,0,1,4,0,12,1,0,-3.0006920415326377e-05,2.394,1.0640000000003056,0.00839
b17_C,_14689_,AOI22,0,0,4,1,9,2,1,-1.3356401384889691e-06,2.394,1.0640000000003056,0.00839
b17_C,_14691_,NOR2,0,0,2,8,6,3,16,4.138408304488195e-06,1.33,0.5319999999992433,0.00839
b17_C,_14692_,AOI222,0,1,6,1,10,2,1,-2.391695501735569e-05,3.724,1.595999999999549,0.00839
b17_C,_14693_,OAI21,0,0,3,1,6,4,17,0.0,1.862,0.797999999998865,0.00839
b17_C,_14694_,OAI211,0,0,4,8,7,3,16,-3.778546712851494e-06,2.394,1.0640000000003056,0.00839
b17_C,_14695_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14696_,NAND2,0,1,2,0,11,1,0,-6.186851210898681e-06,1.33,0.5319999999992433,0.00839
b17_C,_14697_,AOI222,0,1,6,1,10,2,1,-1.2179930795941374e-05,3.724,1.595999999999549,0.00839
b17_C,_14698_,AOI22,0,0,4,1,11,2,1,-5.100346020636692e-06,2.394,1.0640000000003056,0.00839
b17_C,_14699_,NAND2,0,1,2,0,12,1,0,-6.429065743995821e-06,1.33,0.5319999999992433,0.00839
b17_C,_14700_,AOI222,0,1,6,1,11,2,1,-7.626297577889574e-06,3.724,1.595999999999549,0.00839
b17_C,_14701_,AOI22,0,0,4,1,11,2,1,-5.370242214697285e-06,2.394,1.0640000000003056,0.00839
b17_C,_14702_,NAND2,0,1,2,0,12,1,0,-6.498269896182407e-06,1.33,0.5319999999992433,0.00839
b17_C,_14703_,AOI222,0,1,6,1,10,2,1,-3.462283737021288e-05,3.724,1.595999999999549,0.00839
b17_C,_14704_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14705_,NAND2,0,1,2,0,11,1,0,-2.7404844291645247e-06,1.33,0.5319999999992433,0.00839
b17_C,_14706_,AOI222,0,1,6,1,10,2,1,-6.518339100347603e-05,3.724,1.595999999999549,0.00839
b17_C,_14707_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14708_,NAND2,0,1,2,0,11,1,0,-2.7820069203876585e-06,1.33,0.5319999999992433,0.00839
b17_C,_14709_,AOI222,0,1,6,1,10,2,1,-5.404844290568533e-06,3.724,1.595999999999549,0.00839
b17_C,_14710_,AOI22,0,0,4,1,10,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14711_,NAND2,0,1,2,0,11,1,0,-1.0173010380754022e-06,1.33,0.5319999999992433,0.00839
b17_C,_14712_,AOI222,0,1,6,1,10,2,1,-5.2456747405837945e-06,3.724,1.595999999999549,0.00839
b17_C,_14713_,AOI22,0,0,4,1,10,2,1,-5.162629757693438e-06,2.394,1.0640000000003056,0.00839
b17_C,_14714_,NAND2,0,1,2,0,11,1,0,-6.505190311534292e-06,1.33,0.5319999999992433,0.00839
b17_C,_14715_,AOI222,0,1,6,1,11,2,1,-6.816608996595974e-06,3.724,1.595999999999549,0.00839
b17_C,_14716_,AOI22,0,0,4,1,11,2,1,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14717_,NAND2,0,1,2,0,12,1,0,-6.477508650348796e-06,1.33,0.5319999999992433,0.00839
b17_C,_14718_,NAND2,0,0,2,1,10,2,1,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14719_,NOR2,0,0,2,8,4,3,16,0.0,1.33,0.5319999999992433,0.00839
b17_C,_14720_,NAND2,0,1,2,8,7,3,16,-7.555709342565997e-05,1.33,0.5319999999992433,0.00839
b17_C,_14721_,AOI222,0,0,6,1,10,2,1,-3.356401383936003e-06,3.724,1.595999999999549,0.00839
b17_C,_14722_,OR2,0,0,2,7,3,2,7,0.0,1.33,0.2659999999996216,0.00839
b17_C,_14723_,OAI211,0,1,4,0,11,1,0,-1.768858131501183e-05,2.394,1.0640000000003056,0.00839
b17_C,_14724_,AOI222,0,1,6,1,10,2,1,-1.6795847750827875e-05,3.724,1.595999999999549,0.00839
b17_C,_14725_,AOI22,0,0,4,1,11,2,1,-6.595155709332445e-06,2.394,1.0640000000003056,0.00839
b17_C,_14726_,NAND2,0,1,2,0,12,1,0,-6.429065743995821e-06,1.33,0.5319999999992433,0.00839
b17_C,_14727_,NAND2,0,1,2,1,11,2,1,-2.671280276755894e-06,1.33,0.5319999999992433,0.00839
b17_C,_14728_,AOI222,0,0,6,1,10,2,1,-7.930795847821415e-06,3.724,1.595999999999549,0.00839
b17_C,_14729_,OAI211,0,1,4,0,12,1,0,-4.447058823520145e-05,2.394,1.0640000000003056,0.00839
b17_C,_14730_,AOI222,0,0,6,1,9,2,1,-5.044982699153877e-06,3.724,1.595999999999549,0.00839
b17_C,_14731_,OAI221,0,1,5,0,11,1,0,-2.0373702422027407e-05,2.926,1.3299999999999272,0.00839
b17_C,_14732_,AOI222,0,0,6,1,9,2,1,-5.044982699153877e-06,3.724,1.595999999999549,0.00839
b17_C,_14733_,OAI221,0,1,5,0,11,1,0,-1.3640138408321787e-05,2.926,1.3299999999999272,0.00839
b17_C,_14734_,AOI222,0,1,6,1,9,2,1,-2.4429065743625245e-06,3.724,1.595999999999549,0.00839
b17_C,_14735_,OAI221,0,1,5,0,10,1,0,-5.39653979239052e-05,2.926,1.3299999999999272,0.00839
b17_C,_14736_,AOI22,0,0,4,1,9,2,1,-2.809688581129066e-06,2.394,1.0640000000003056,0.00839
b17_C,_14737_,AOI22,0,1,4,1,10,2,1,-8.352941176292816e-06,2.394,1.0640000000003056,0.00839
b17_C,_14738_,OAI211,0,1,4,0,11,1,0,-3.385467128036446e-05,2.394,1.0640000000003056,0.00839
b17_C,_14739_,AOI222,0,0,6,1,9,2,1,-5.792387543390731e-06,3.724,1.595999999999549,0.00839
b17_C,_14740_,OAI221,0,1,5,0,11,1,0,-3.915570934265311e-05,2.926,1.3299999999999272,0.00839
b17_C,_14741_,NAND3,0,0,3,1,13,17,44,-3.584775086551417e-06,1.862,0.797999999998865,0.00839
b17_C,_14742_,AOI21,0,0,3,1,14,16,43,-9.80692041523401e-05,1.862,0.797999999998865,0.00839
b17_C,_14743_,AND2,0,7,2,2,16,15,42,-0.0001061937716262,1.33,0.2659999999996216,0.00839
b17_C,_14744_,AND2,0,6,2,4,17,14,38,3.272664359865729e-05,1.33,0.2659999999996216,0.00839
b17_C,_14745_,INV,0,0,1,1,12,15,29,-7.887889273350268e-05,0.798,0.2660000000014406,0.00839
b17_C,_14746_,AOI22,0,0,4,2,13,14,28,-0.0004038892733564,2.394,1.0640000000003056,0.00839
b17_C,_14747_,AOI21,0,4,3,1,18,13,21,-1.2747404844359878e-05,1.862,0.797999999998865,0.00839
b17_C,_14748_,AOI21,0,4,3,2,19,12,20,1.1190311418829424e-05,1.862,0.797999999998865,0.00839
b17_C,_14749_,NOR2,0,0,2,1,10,15,39,-0.0001695501730103,1.33,0.5319999999992433,0.00839
b17_C,_14750_,AOI21,0,0,3,1,11,15,39,-0.0014766851211072,1.862,0.797999999998865,0.00839
b17_C,_14751_,NAND4,0,0,4,1,12,14,38,0.0,2.394,1.0640000000003056,0.00839
b17_C,_14752_,INV,0,0,1,1,11,14,38,-7.224913494807694e-05,0.798,0.2660000000014406,0.00839
