DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_6374_,XNOR2,0,0,2,1,13,3,2,-5.8261718750118874e-05,2.66,1.0640000000003056,0.00802
b21_C,_6373_,AOI21,0,4,3,2,12,24,65,-1.7500000000003624e-05,1.862,0.7980000000006839,0.00802
b21_C,_6375_,AOI22,0,0,4,1,14,2,1,-1.1328125000265032e-06,2.394,1.0640000000003056,0.00802
b21_C,_6376_,OAI221,0,1,5,0,17,1,0,-1.0214843749967173e-05,2.926,1.3300000000008367,0.00802
b21_C,_6377_,NAND2,0,0,2,1,7,4,3,-9.609375000163567e-06,1.33,0.5320000000001528,0.00802
b21_C,_6378_,XOR2,0,0,2,1,6,5,4,-1.0898437500017621e-05,2.394,0.7979999999997744,0.00802
b21_C,_6379_,NOR2,0,0,2,1,5,24,62,3.906249990137667e-08,1.33,0.5320000000001528,0.00802
b21_C,_6380_,NAND2,0,0,2,1,5,24,62,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6381_,AOI21,0,4,3,2,13,23,61,6.242187499982954e-05,1.862,0.7980000000006839,0.00802
b21_C,_6382_,XNOR2,0,0,2,1,14,4,3,-0.00011855468749999432,2.66,1.0640000000003056,0.00802
b21_C,_6383_,OAI21,0,0,3,1,15,3,2,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6384_,AOI221,0,1,5,1,16,2,1,-0.00011453125000016051,2.926,1.3300000000008367,0.00802
b21_C,_6385_,XOR2,0,0,2,1,6,3,2,-1.0898437500017621e-05,2.394,0.7979999999997744,0.00802
b21_C,_6386_,NOR2,0,0,2,1,5,23,61,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6387_,NAND2,0,0,2,1,5,23,61,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6388_,AOI21,0,1,3,2,13,22,60,8.164062500037872e-06,1.862,0.7980000000006839,0.00802
b21_C,_6389_,XNOR2,0,0,2,1,14,2,1,-3.7734374999987e-05,2.66,1.0640000000003056,0.00802
b21_C,_6390_,OAI21,0,1,3,0,17,1,0,-6.992187500109992e-06,1.862,0.7980000000006839,0.00802
b21_C,_6391_,XOR2,0,0,2,1,6,4,3,0.0,2.394,0.7979999999997744,0.00802
b21_C,_6392_,AND2,0,0,2,1,6,22,58,-4.023437500055849e-06,1.33,0.26600000000053114,0.00802
b21_C,_6393_,OR2,0,0,2,1,6,22,58,-4.023437500055849e-06,1.33,0.26600000000053114,0.00802
b21_C,_6394_,AOI21,0,1,3,2,14,21,57,-4.648437500032188e-06,1.862,0.7980000000006839,0.00802
b21_C,_6395_,XNOR2,0,0,2,1,15,3,2,-1.33593750000216e-05,2.66,1.0640000000003056,0.00802
b21_C,_6396_,NAND2,0,0,2,1,16,2,1,-4.550781250056701e-06,1.33,0.5320000000001528,0.00802
b21_C,_6397_,AOI22,0,1,4,1,17,2,1,-6.404296874995552e-05,2.394,1.0640000000003056,0.00802
b21_C,_6398_,XOR2,0,0,2,1,6,4,3,0.0,2.394,0.7979999999997744,0.00802
b21_C,_6399_,AOI21,0,4,3,1,14,22,56,-6.021484375007269e-05,1.862,0.7980000000006839,0.00802
b21_C,_6400_,INV,0,4,1,1,15,21,55,-2.460937500003979e-06,0.798,0.26599999999962165,0.00802
b21_C,_6401_,OAI21,0,4,3,2,16,20,54,-2.8125000000045475e-06,1.862,0.7980000000006839,0.00802
b21_C,_6402_,XNOR2,0,0,2,1,17,3,2,-5.23828125000847e-05,2.66,1.0640000000003056,0.00802
b21_C,_6403_,AOI22,0,0,4,1,18,2,1,-1.1328125000265032e-06,2.394,1.0640000000003056,0.00802
b21_C,_6404_,OAI211,0,1,4,0,19,1,0,-7.617187500086331e-06,2.394,1.0640000000003056,0.00802
b21_C,_6405_,XNOR2,0,0,2,1,7,6,5,-1.3593750000095994e-05,2.66,1.0640000000003056,0.00802
b21_C,_6406_,NOR2,0,0,2,1,6,21,54,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6407_,NAND2,0,0,2,1,6,21,54,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6408_,AOI21,0,1,3,2,15,20,53,8.164062500037872e-06,1.862,0.7980000000006839,0.00802
b21_C,_6409_,XNOR2,0,0,2,1,16,5,4,-3.382812500007937e-05,2.66,1.0640000000003056,0.00802
b21_C,_6410_,AOI22,0,0,4,1,17,4,3,-1.0761718749918714e-05,2.394,1.0640000000003056,0.00802
b21_C,_6411_,XOR2,0,0,2,1,7,5,4,-1.2207031250044409e-05,2.394,0.7979999999997744,0.00802
b21_C,_6412_,NOR2,0,0,2,1,6,20,51,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6413_,NAND2,0,0,2,1,6,20,51,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6414_,AOI21,0,4,3,2,17,19,50,6.17968749998532e-05,1.862,0.7980000000006839,0.00802
b21_C,_6415_,XNOR2,0,0,2,1,18,4,3,-0.00012037109375007127,2.66,1.0640000000003056,0.00802
b21_C,_6416_,OAI21,0,0,3,1,19,3,2,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6417_,AOI222,0,1,6,1,20,2,1,-0.00011062500000003084,3.724,1.5960000000004584,0.00802
b21_C,_6418_,INV,0,1,1,0,21,1,0,-4.296875000031619e-06,0.798,0.26599999999962165,0.00802
b21_C,_6419_,AOI22,0,1,4,1,17,2,1,-6.515625000003133e-05,2.394,1.0640000000003056,0.00802
b21_C,_6420_,XNOR2,0,0,2,1,6,5,4,-9.1796875001382e-06,2.66,1.0640000000003056,0.00802
b21_C,_6421_,OAI21,0,4,3,1,18,18,45,-5.796874999997037e-05,1.862,0.7980000000006839,0.00802
b21_C,_6422_,INV,0,4,1,1,19,17,44,-8.105468749963762e-06,0.798,0.26599999999962165,0.00802
b21_C,_6423_,AOI21,0,4,3,2,20,16,43,-1.8632812500030127e-05,1.862,0.7980000000006839,0.00802
b21_C,_6424_,XNOR2,0,0,2,1,21,4,3,-3.3984375000128964e-05,2.66,1.0640000000003056,0.00802
b21_C,_6425_,XOR2,0,0,2,1,6,5,4,-8.203125000161293e-06,2.394,0.7979999999997744,0.00802
b21_C,_6426_,NAND2,0,0,2,2,7,19,47,-1.0742187499968026e-05,1.33,0.5320000000001528,0.00801
b21_C,_6427_,OAI21,0,1,3,2,16,19,47,-1.5390625000000213e-05,1.862,0.7980000000006839,0.00802
b21_C,_6428_,NAND2,0,0,2,1,17,5,4,-1.0722656250017337e-05,1.33,0.5320000000001528,0.00802
b21_C,_6429_,XNOR2,0,0,2,1,18,4,3,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6430_,OAI22,0,0,4,1,22,3,2,-9.375000000755307e-07,2.394,1.0640000000003056,0.00802
b21_C,_6431_,AOI21,0,0,3,1,23,2,1,-6.015625000133085e-06,1.862,0.7980000000006839,0.00802
b21_C,_6432_,OAI21,0,1,3,0,24,1,0,-6.425781249985718e-06,1.862,0.7980000000006839,0.00802
b21_C,_6433_,NAND2,0,1,2,1,17,2,1,-7.99414062500059e-05,1.33,0.5320000000001528,0.00801
b21_C,_6434_,XNOR2,0,0,2,1,6,5,4,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6435_,NAND2,0,0,2,1,6,16,39,-7.226562499962341e-06,1.33,0.5320000000001528,0.00802
b21_C,_6436_,NAND2,0,4,2,1,21,15,38,-1.4843750000270717e-06,1.33,0.5320000000001528,0.00802
b21_C,_6437_,OAI21,0,4,3,2,22,14,37,2.1484374999047873e-06,1.862,0.7980000000006839,0.00802
b21_C,_6438_,XNOR2,0,0,2,1,23,4,3,-5.3027343750011724e-05,2.66,1.0640000000003056,0.00802
b21_C,_6439_,XNOR2,0,0,2,1,6,5,4,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6440_,NAND2,0,0,2,1,6,19,42,-7.226562499962341e-06,1.33,0.5320000000001528,0.00802
b21_C,_6441_,NAND3,0,1,3,1,17,18,41,-6.699218749961489e-06,1.862,0.7980000000006839,0.00802
b21_C,_6442_,OAI21,0,1,3,2,18,17,40,-3.4570312501536193e-06,1.862,0.7980000000006839,0.00802
b21_C,_6443_,XNOR2,0,0,2,1,19,4,3,-1.224609375016783e-05,2.66,1.0640000000003056,0.00802
b21_C,_6444_,OAI22,0,0,4,1,24,3,2,-9.375000000755307e-07,2.394,1.0640000000003056,0.00802
b21_C,_6445_,AOI21,0,0,3,1,25,2,1,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6446_,OAI211,0,1,4,0,26,1,0,-8.554687500161862e-06,2.394,1.0640000000003056,0.00802
b21_C,_6447_,NAND2,0,1,2,1,17,2,1,-7.99414062500059e-05,1.33,0.5320000000001528,0.00801
b21_C,_6448_,XOR2,0,0,2,1,7,5,4,-8.613281250013927e-06,2.394,0.7979999999997744,0.00802
b21_C,_6449_,NOR2,0,0,2,1,6,14,33,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6450_,NAND2,0,0,2,1,6,14,33,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6451_,AOI21,0,4,3,2,23,13,32,5.976562499987459e-05,1.862,0.7980000000006839,0.00802
b21_C,_6452_,XNOR2,0,0,2,1,24,4,3,-0.00011816406250009237,2.66,1.0640000000003056,0.00802
b21_C,_6453_,XOR2,0,0,2,1,7,5,4,-8.613281250013927e-06,2.394,0.7979999999997744,0.00802
b21_C,_6454_,NOR2,0,0,2,1,6,17,36,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6455_,NAND2,0,0,2,1,6,17,36,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6456_,AOI21,0,1,3,2,19,16,35,8.164062500037872e-06,1.862,0.7980000000006839,0.00802
b21_C,_6457_,XNOR2,0,0,2,1,20,4,3,-3.1445312500100187e-05,2.66,1.0640000000003056,0.00802
b21_C,_6458_,OAI22,0,0,4,1,25,3,2,-9.375000000755307e-07,2.394,1.0640000000003056,0.00802
b21_C,_6459_,AOI21,0,0,3,1,26,2,1,-6.289062500108855e-06,1.862,0.7980000000006839,0.00802
b21_C,_6460_,OAI211,0,1,4,0,27,1,0,-8.554687500161862e-06,2.394,1.0640000000003056,0.00802
b21_C,_6461_,NAND2,0,1,2,1,17,2,1,-7.99414062500059e-05,1.33,0.5320000000001528,0.00801
b21_C,_6462_,XNOR2,0,0,2,1,7,5,4,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6463_,NAND2,0,0,2,1,7,12,27,-7.558593750012221e-06,1.33,0.5320000000001528,0.00802
b21_C,_6464_,OAI21,0,4,3,1,24,12,27,-6.255859375015049e-05,1.862,0.7980000000006839,0.00802
b21_C,_6465_,AND2,0,4,2,2,25,11,26,2.2539062499937756e-05,1.33,0.26600000000053114,0.00802
b21_C,_6466_,XNOR2,0,0,2,1,26,4,3,-3.0781250000000426e-05,2.66,1.0640000000003056,0.00802
b21_C,_6467_,OAI21,0,1,3,1,20,15,30,-1.738281250007745e-05,1.862,0.7980000000006839,0.00802
b21_C,_6468_,INV,0,1,1,1,21,14,29,-2.0898437500527223e-06,0.798,0.26599999999962165,0.00802
b21_C,_6469_,AOI21,0,1,3,2,22,13,28,-8.945312500063807e-06,1.862,0.7980000000006839,0.00802
b21_C,_6470_,XNOR2,0,0,2,1,7,5,4,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6471_,XNOR2,0,0,2,1,23,4,3,-7.01171875006068e-06,2.66,1.0640000000003056,0.00802
b21_C,_6472_,OAI22,0,0,4,1,27,3,2,-9.375000000755307e-07,2.394,1.0640000000003056,0.00802
b21_C,_6473_,AOI21,0,0,3,1,28,2,1,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6474_,OAI211,0,1,4,0,29,1,0,-8.554687500161862e-06,2.394,1.0640000000003056,0.00802
b21_C,_6475_,AOI22,0,1,4,1,17,2,1,-6.396484375015277e-05,2.394,1.0640000000003056,0.00802
b21_C,_6476_,XOR2,0,0,2,1,7,3,2,-1.6992187501507772e-06,2.394,0.7979999999997744,0.00802
b21_C,_6477_,NAND2,0,0,2,1,7,11,22,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6478_,NOR2,0,0,2,1,7,11,22,3.906249990137667e-08,1.33,0.5320000000001528,0.00802
b21_C,_6479_,OAI21,0,4,3,3,26,10,21,0.00010845703124995332,1.862,0.7980000000006839,0.00802
b21_C,_6480_,XNOR2,0,0,2,1,27,2,1,-0.0001200976562500955,2.66,1.0640000000003056,0.00802
b21_C,_6481_,XNOR2,0,0,2,1,7,4,3,-1.8945312501017497e-06,2.66,1.0640000000003056,0.00802
b21_C,_6482_,NOR2,0,0,2,1,7,13,24,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6483_,NAND2,0,0,2,1,7,13,24,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6484_,AOI21,0,1,3,2,23,12,23,8.164062500037872e-06,1.862,0.7980000000006839,0.00802
b21_C,_6485_,XNOR2,0,0,2,1,24,3,2,-3.199218750005173e-05,2.66,1.0640000000003056,0.00802
b21_C,_6486_,AOI22,0,0,4,1,25,2,1,-1.4843750000270717e-06,2.394,1.0640000000003056,0.00802
b21_C,_6487_,OAI221,0,1,5,0,28,1,0,-1.1171874999993392e-05,2.926,1.3300000000008367,0.00802
b21_C,_6488_,NAND3,0,0,3,1,15,4,3,-1.2851562499971436e-05,1.862,0.7980000000006839,0.00802
b21_C,_6489_,NAND2,0,0,2,1,16,3,2,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6490_,XNOR2,0,0,2,1,7,4,3,-7.246093750135074e-06,2.66,1.0640000000003056,0.00802
b21_C,_6491_,NAND2,0,0,2,1,7,11,19,-1.4843750000270717e-06,1.33,0.5320000000001528,0.00802
b21_C,_6492_,OAI21,0,1,3,1,24,11,19,-1.2226562499995097e-05,1.862,0.7980000000006839,0.00802
b21_C,_6493_,NAND2,0,1,2,2,25,10,18,1.8164062498549072e-06,1.33,0.5320000000001528,0.00802
b21_C,_6494_,XNOR2,0,1,2,1,26,3,2,-9.902343750090026e-06,2.66,1.0640000000003056,0.00802
b21_C,_6495_,AOI221,0,1,5,1,27,2,1,-0.0001320898437500162,2.926,1.3300000000008367,0.00802
b21_C,_6496_,XNOR2,0,0,2,1,7,3,2,-7.4023437499626255e-06,2.66,1.0640000000003056,0.00802
b21_C,_6497_,OR2,0,0,2,2,7,10,19,-6.249999999763389e-07,1.33,0.26600000000053114,0.00802
b21_C,_6498_,AND2,0,0,2,2,7,10,19,-6.249999999763389e-07,1.33,0.26600000000053114,0.00802
b21_C,_6499_,OAI21,0,0,3,1,27,3,2,-6.523437500005613e-05,1.862,0.7980000000006839,0.00802
b21_C,_6500_,XNOR2,0,0,2,1,28,2,1,-1.6992187501507772e-06,2.66,1.0640000000003056,0.00802
b21_C,_6501_,OAI21,0,1,3,0,29,1,0,-2.154296875001016e-05,1.862,0.7980000000006839,0.00802
b21_C,_6502_,AND3,0,0,3,1,15,3,2,-4.589843749958078e-06,1.596,0.26600000000053114,0.00802
b21_C,_6503_,AOI221,0,0,5,1,16,2,1,-0.00013371093749992013,2.926,1.3300000000008367,0.00802
b21_C,_6504_,XOR2,0,0,2,1,7,3,2,-5.000000000032756e-06,2.394,0.7979999999997744,0.00802
b21_C,_6505_,NAND2,0,0,2,2,7,9,15,-5.8984374999848654e-06,1.33,0.5320000000001528,0.00802
b21_C,_6506_,OAI221,0,4,5,2,27,9,15,-5.54882812500157e-05,2.926,1.3300000000008367,0.00802
b21_C,_6507_,NAND2,0,1,2,1,28,3,2,-4.472656250009699e-05,1.33,0.5320000000001528,0.00802
b21_C,_6508_,XNOR2,0,1,2,1,29,2,1,-5.742187500157314e-06,2.66,1.0640000000003056,0.00802
b21_C,_6509_,XNOR2,0,0,2,1,7,3,2,-5.6835937500832046e-06,2.66,1.0640000000003056,0.00802
b21_C,_6510_,OR2,0,0,2,1,7,10,15,-2.6367187500042633e-06,1.33,0.26600000000053114,0.00801
b21_C,_6511_,AND2,0,0,2,1,7,10,15,-2.6367187500042633e-06,1.33,0.26600000000053114,0.00801
b21_C,_6512_,OAI21,0,0,3,2,26,9,14,-8.90625000016243e-06,1.862,0.7980000000006839,0.00802
b21_C,_6513_,XNOR2,0,0,2,1,27,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6514_,OAI221,0,1,5,0,30,1,0,-9.47265625006466e-06,2.926,1.3300000000008367,0.00802
b21_C,_6515_,NAND2,0,0,2,2,7,4,4,-3.906250012342127e-08,1.33,0.5320000000001528,0.00802
b21_C,_6516_,NOR3,0,0,3,1,14,3,2,-0.000170937500000079,1.862,0.7980000000006839,0.00802
b21_C,_6518_,XNOR2,0,0,2,1,7,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6517_,AOI211,0,0,4,1,17,2,1,-7.337890625014332e-05,2.394,1.0640000000003056,0.00802
b21_C,_6519_,NOR2,0,0,2,1,7,9,12,-4.140624999982023e-06,1.33,0.5320000000001528,0.00802
b21_C,_6520_,AOI21,0,3,3,1,28,8,11,-1.0410156249918145e-05,1.862,0.7980000000006839,0.00802
b21_C,_6521_,AOI21,0,3,3,2,29,7,10,-2.5878906249943157e-05,1.862,0.7980000000006839,0.00802
b21_C,_6522_,XNOR2,0,1,2,1,30,2,1,-2.1914062500183462e-05,2.66,1.0640000000003056,0.00802
b21_C,_6523_,XNOR2,0,0,2,1,7,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6524_,NOR2,0,0,2,1,7,9,12,-4.2578125001302425e-06,1.33,0.5320000000001528,0.00802
b21_C,_6525_,NOR2,0,0,2,1,27,8,11,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6526_,AOI21,0,0,3,2,28,7,10,-3.710937499956657e-06,1.862,0.7980000000006839,0.00802
b21_C,_6527_,XNOR2,0,0,2,1,29,2,1,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6528_,OAI221,0,1,5,0,31,1,0,-5.410156250107434e-06,2.926,1.3300000000008367,0.00802
b21_C,_6529_,NAND2,0,0,2,2,7,4,4,-1.3085937500267875e-06,1.33,0.5320000000001528,0.00802
b21_C,_6530_,NOR3,0,0,3,1,14,3,2,-0.000170937500000079,1.862,0.7980000000006839,0.00802
b21_C,_6531_,AOI221,0,0,5,1,15,2,1,-0.0002895312499999747,2.926,1.3300000000008367,0.00802
b21_C,_6532_,XOR2,0,0,2,1,7,3,2,-1.4648437500763833e-06,2.394,0.7979999999997744,0.00802
b21_C,_6533_,NAND2,0,0,2,1,7,7,8,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6534_,NOR2,0,0,2,1,7,7,8,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6535_,OAI21,0,2,3,2,30,6,7,3.185546874995282e-05,1.862,0.7980000000006839,0.00802
b21_C,_6536_,XNOR2,0,1,2,1,31,2,1,-4.345703124997158e-05,2.66,1.0640000000003056,0.00802
b21_C,_6537_,XOR2,0,0,2,1,7,3,2,-1.4843750000270717e-06,2.394,0.7979999999997744,0.00802
b21_C,_6538_,NAND2,0,0,2,1,7,7,8,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6539_,NOR2,0,0,2,1,7,7,8,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6540_,OAI21,0,0,3,2,29,6,7,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6541_,XNOR2,0,0,2,1,30,2,1,-6.40625000003503e-06,2.66,1.0640000000003056,0.00802
b21_C,_6542_,OAI221,0,1,5,0,32,1,0,-9.570312500040146e-06,2.926,1.3300000000008367,0.00802
b21_C,_6543_,NAND2,0,0,2,1,7,5,4,-1.3085937500267875e-06,1.33,0.5320000000001528,0.00802
b21_C,_6544_,OAI21,0,0,3,1,30,5,4,-1.035156250051017e-06,1.862,0.7980000000006839,0.00802
b21_C,_6545_,NAND2,0,0,2,1,31,4,3,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6546_,XNOR2,0,0,2,1,8,4,3,-3.906250012342127e-08,2.66,1.0640000000003056,0.00802
b21_C,_6547_,XNOR2,0,0,2,1,32,3,2,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6548_,AOI222,0,0,6,1,33,2,1,-0.0001477148437500908,3.724,1.5960000000004584,0.00802
b21_C,_6549_,NAND2,0,0,2,1,7,5,4,-1.3085937500267875e-06,1.33,0.5320000000001528,0.00802
b21_C,_6550_,OAI21,0,1,3,1,31,5,4,-2.9960937500073115e-05,1.862,0.7980000000006839,0.00802
b21_C,_6551_,NAND2,0,1,2,1,32,4,3,-3.6914062500059686e-06,1.33,0.5320000000001528,0.00802
b21_C,_6552_,XNOR2,0,0,2,1,8,4,3,0.0,2.66,1.0640000000003056,0.00802
b21_C,_6553_,XNOR2,0,1,2,1,33,3,2,-2.539062500028777e-06,2.66,1.0640000000003056,0.00802
b21_C,_6554_,AOI22,0,1,4,1,34,2,1,-9.785156250163851e-06,2.394,1.0640000000003056,0.00802
b21_C,_6555_,OAI21,0,1,3,0,35,1,0,-1.660156250027356e-06,1.862,0.7980000000006839,0.00802
b21_C,_6556_,NOR2,0,0,2,3,10,10,212,-1.3671875009890755e-07,1.33,0.5320000000001528,0.00802
b21_C,_6557_,NAND2,0,0,2,2,11,9,134,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6558_,NOR2,0,0,2,1,12,8,108,-3.656250000005912e-05,1.33,0.5320000000001528,0.00802
b21_C,_6559_,NOR2,0,8,2,8,13,7,107,0.00010214843749989377,1.33,0.5320000000001528,0.00801
b21_C,_6560_,BUF,0,5,1,10,14,6,81,0.00010332031249982165,1.064,0.26600000000053114,0.00801
b21_C,_6561_,NOR2,0,0,2,4,8,8,130,-0.00015710937500013067,1.33,0.5320000000001528,0.00802
b21_C,_6562_,OAI21,0,0,3,2,9,5,18,-1.953125017273294e-08,1.862,0.7980000000006839,0.00802
b21_C,_6563_,OR2,0,0,2,3,11,4,11,-1.1972656249970015e-05,1.33,0.26600000000053114,0.00801
b21_C,_6564_,NOR2,0,0,2,2,15,3,4,-2.226562500018403e-05,1.33,0.5320000000001528,0.00801
b21_C,_6565_,NOR2,0,0,2,2,14,6,31,-8.144531249998366e-05,1.33,0.5320000000001528,0.00801
b21_C,_6566_,CLKBUF,0,0,1,10,15,5,26,0.0,1.064,0.26600000000053114,0.00801
b21_C,_6567_,BUF,0,0,1,10,15,5,23,-1.2363281250094005e-05,1.064,0.26600000000053114,0.00801
b21_C,_6568_,AOI221,0,1,5,1,29,2,1,-2.2460937500135003e-05,2.926,1.3300000000008367,0.00802
b21_C,_6569_,NOR3,0,0,3,3,10,24,261,-4.429687500007162e-05,1.862,0.7980000000006839,0.00802
b21_C,_6570_,NAND2,0,0,2,3,11,23,244,-8.671875000088036e-06,1.33,0.5320000000001528,0.00802
b21_C,_6571_,NOR3,0,0,3,2,12,22,225,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6572_,AND2,0,0,2,2,13,21,217,-1.0546875000017053e-06,1.33,0.26600000000053114,0.00801
b21_C,_6573_,AND2,0,0,2,2,14,20,209,0.0,1.33,0.26600000000053114,0.00801
b21_C,_6574_,AND2,0,0,2,2,15,19,201,0.0,1.33,0.26600000000053114,0.00801
b21_C,_6575_,NAND2,0,0,2,3,16,18,193,5.8593749852065e-08,1.33,0.5320000000001528,0.00801
b21_C,_6576_,NOR2,0,0,2,2,17,17,182,-5.859375007410961e-08,1.33,0.5320000000001528,0.00801
b21_C,_6577_,NAND3,0,0,3,3,18,16,165,-1.1914062501006129e-06,1.862,0.7980000000006839,0.00802
b21_C,_6578_,NOR2,0,0,2,3,19,15,162,-1.953125017273294e-08,1.33,0.5320000000001528,0.00801
b21_C,_6579_,NAND3,0,0,3,4,20,14,137,-1.3476562501502087e-06,1.862,0.7980000000006839,0.00802
b21_C,_6580_,NOR4,0,0,4,3,21,13,116,-9.765624997548628e-08,2.394,1.0640000000003056,0.00802
b21_C,_6581_,AND2,0,0,2,3,22,12,101,-9.765625019753088e-08,1.33,0.26600000000053114,0.00801
b21_C,_6583_,NOR3,0,0,3,3,24,10,73,-1.953125017273294e-08,1.862,0.7980000000006839,0.00802
b21_C,_6582_,NAND3,0,0,3,3,23,11,83,-3.320312500498801e-07,1.862,0.7980000000006839,0.00802
b21_C,_6584_,AND2,0,0,2,3,25,9,64,-2.5390625002508216e-07,1.33,0.26600000000053114,0.00801
b21_C,_6585_,NAND2,0,0,2,3,26,8,46,-5.859375007410961e-08,1.33,0.5320000000001528,0.00801
b21_C,_6586_,NOR3,0,0,3,2,27,7,27,-2.738281250014296e-05,1.862,0.7980000000006839,0.00802
b21_C,_6587_,NAND2,0,0,2,2,28,6,19,0.0,1.33,0.5320000000001528,0.00801
b21_C,_6588_,NOR2,0,1,2,2,29,5,11,-3.984375000021245e-05,1.33,0.5320000000001528,0.00801
b21_C,_6589_,NAND2,0,0,2,1,30,4,5,-4.9941406250031406e-05,1.33,0.5320000000001528,0.00801
b21_C,_6590_,XNOR2,0,2,2,2,31,3,4,6.738281249862865e-06,2.66,1.0640000000003056,0.00802
b21_C,_6591_,OAI21,0,0,3,9,13,6,86,-6.667968749995978e-05,1.862,0.7980000000006839,0.00802
b21_C,_6592_,NAND3,0,0,3,7,14,5,40,-1.2890625000760991e-06,1.862,0.7980000000006839,0.00802
b21_C,_6593_,BUF,0,0,1,10,15,4,21,0.0,1.064,0.26600000000053114,0.00801
b21_C,_6594_,OAI21,0,1,3,0,32,1,0,-4.3945312500071054e-05,1.862,0.7980000000006839,0.00802
b21_C,_6596_,BUF,0,2,1,10,16,3,12,4.4765624999998366e-05,1.064,0.26600000000053114,0.00801
b21_C,_6595_,BUF,0,4,1,10,15,4,36,7.472656249984944e-05,1.064,0.26600000000053114,0.00801
b21_C,_6597_,AOI21,0,0,3,1,17,2,1,-9.41406249999055e-06,1.862,0.7980000000006839,0.00801
b21_C,_6598_,XNOR2,0,3,2,2,30,3,4,-1.886718750010452e-05,2.66,1.0640000000003056,0.00802
b21_C,_6599_,NAND2,0,0,2,10,14,4,26,-1.1328125000265032e-06,1.33,0.5320000000001528,0.00801
b21_C,_6600_,OAI221,0,1,5,0,31,1,0,-6.728515624998543e-05,2.926,1.3300000000008367,0.00802
b21_C,_6601_,NOR2,0,0,2,1,25,7,18,-3.7929687500160014e-05,1.33,0.5320000000001528,0.00802
b21_C,_6602_,NOR2,0,0,2,2,26,7,27,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6603_,NOR2,0,0,2,2,24,8,36,5.8593749852065e-08,1.33,0.5320000000001528,0.00802
b21_C,_6604_,NAND2,0,0,2,2,24,8,36,-5.859375007410961e-08,1.33,0.5320000000001528,0.00802
b21_C,_6605_,AND2,0,0,2,1,24,9,48,-2.5390625002508216e-07,1.33,0.26600000000053114,0.00802
b21_C,_6606_,NOR2,0,0,2,2,23,11,71,-8.710937499989413e-06,1.33,0.5320000000001528,0.00802
b21_C,_6607_,NAND2,0,0,2,1,21,12,81,-3.906250001239897e-07,1.33,0.5320000000001528,0.00802
b21_C,_6608_,NOR2,0,0,2,1,22,13,90,-1.7578125000250466e-05,1.33,0.5320000000001528,0.00802
b21_C,_6609_,NAND2,0,0,2,2,22,14,102,-1.152343749999396e-05,1.33,0.5320000000001528,0.00802
b21_C,_6610_,NAND2,0,0,2,2,20,15,113,0.0,1.33,0.5320000000001528,0.00802
b21_C,_6611_,NOR3,0,0,3,1,19,16,124,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6612_,OAI21,0,0,3,1,19,16,124,0.0,1.862,0.7980000000006839,0.00802
b21_C,_6613_,AOI21,0,0,3,1,18,17,134,-1.4257812501750067e-06,1.862,0.7980000000006839,0.00802
